video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-14,50,0.14214842021465302,0.49477866291999817,0.9457066059112549,0.1348535120487213,0.5628646016120911,0.6281459927558899,0.11296874284744263,0.5628646016120911,0.6939816474914551,0.12755858898162842,0.6406771540641785,0.33264800906181335,0.08378906548023224,0.6309505701065063,0.423848032951355,0.1348535120487213,0.7379427552223206,0.15216417610645294,0.061904292553663254,0.6309505701065063,0.5614469647407532,0.12026365846395493,0.7184895873069763,0.42985808849334717,0.09837890416383743,0.7184895873069763,0.46022796630859375,0.09108398854732513,0.8157551884651184,0.21278631687164307,0.09108398854732513,0.8060286045074463,0.2484106868505478,0.12026365846395493,0.9713802337646484,0.20171062648296356,0.10567382723093033,0.9811067581176758,0.2130751758813858,-1
fall-14,51,0.28206056356430054,0.7118001580238342,0.6344510316848755,0.29012206196784973,0.7494205832481384,0.7406629323959351,0.24578368663787842,0.7547949552536011,0.46003636717796326,0.3022143542766571,0.8085384368896484,0.7052735090255737,0.23369140923023224,0.8354101777076721,0.2829253375530243,0.3143066167831421,0.8515332341194153,0.7146936058998108,0.2619067430496216,0.6795541048049927,0.47286656498908997,0.28609129786491394,0.878404974937439,0.4869992136955261,0.24981443583965302,0.8837792873382568,0.41139745712280273,0.29012206196784973,0.9375227689743042,0.05877051502466202,0.2699682414531708,0.9428971409797668,0.08397825062274933,0.3022143542766571,0.8569075465202332,0.24790610373020172,0.2619067430496216,0.8730306029319763,0.19450919330120087,-1
fall-14,52,0.2909033000469208,0.7010514736175537,0.6159167885780334,0.2909033000469208,0.7440462708473206,0.5800914764404297,0.25865721702575684,0.7386718988418579,0.49345141649246216,0.29896482825279236,0.8085384368896484,0.5708150863647461,0.25462645292282104,0.8139127492904663,0.2222563773393631,0.31105712056159973,0.8515332341194153,0.6076818108558655,0.2626879811286926,0.6795541048049927,0.458932489156723,0.2868725657463074,0.8676562905311584,0.39914175868034363,0.2626879811286926,0.8676562905311584,0.40490224957466125,0.2909033000469208,0.819287121295929,0.10874490439891815,0.2667187452316284,0.8300358653068542,0.14892202615737915,0.30299562215805054,0.8622819185256958,0.3073960542678833,0.2788110375404358,0.8676562905311584,0.41780799627304077,-1
fall-14,53,0.2854687571525574,0.7089583873748779,0.5483292937278748,0.28953126072883606,0.746874988079071,0.6041803359985352,0.2529687285423279,0.7414583563804626,0.43580082058906555,0.30171874165534973,0.8064583539962769,0.6603578329086304,0.24890625476837158,0.8172916769981384,0.16512688994407654,0.3139062523841858,0.8552083373069763,0.6719724535942078,0.26109373569488525,0.6764583587646484,0.4632263779640198,0.2814062237739563,0.8714583516120911,0.4717838168144226,0.2529687285423279,0.8714583516120911,0.4514915347099304,0.27734375,0.9418751001358032,0.10789386183023453,0.2692187428474426,0.9472916722297668,0.08664166182279587,0.29765623807907104,0.8606250882148743,0.22547456622123718,0.2692187428474426,0.8714583516120911,0.27813711762428284,-1
fall-14,54,0.2837499976158142,0.7068750262260437,0.5019135475158691,0.2918750047683716,0.7447916865348816,0.6534553170204163,0.2512499988079071,0.7447916865348816,0.4463208317756653,0.30406248569488525,0.8043749928474426,0.6044133901596069,0.2512499988079071,0.8206250667572021,0.21820196509361267,0.3121874928474426,0.8531249761581421,0.7249952554702759,0.2634374797344208,0.6797916293144226,0.2242884784936905,0.2837499976158142,0.8747917413711548,0.4504784643650055,0.2553125023841858,0.8747917413711548,0.39587196707725525,0.2878125011920929,0.939791738986969,0.09666291624307632,0.27156251668930054,0.9452083706855774,0.10220564901828766,0.30406248569488525,0.85854172706604,0.2791135013103485,0.2796874940395355,0.8747917413711548,0.26973608136177063,-1
fall-14,55,0.28309571743011475,0.707324206829071,0.5865777134895325,0.2912842035293579,0.7455371022224426,0.6518018245697021,0.2503418028354645,0.7455371022224426,0.4319511353969574,0.30356690287590027,0.8055859804153442,0.6499354243278503,0.2462475597858429,0.8165038824081421,0.21029110252857208,0.31175538897514343,0.8547168374061584,0.6972643733024597,0.2626245319843292,0.6745703220367432,0.19005241990089417,0.27900147438049316,0.87109375,0.5003492832183838,0.2503418028354645,0.87109375,0.44426658749580383,0.28718993067741394,0.9420605897903442,0.13043038547039032,0.2667187452316284,0.9420605897903442,0.12657040357589722,0.2994726300239563,0.8656347990036011,0.26906976103782654,0.2626245319843292,0.87109375,0.34331193566322327,-1
fall-14,56,0.32945311069488525,0.8880208134651184,0.8971477746963501,0.39546874165534973,0.8176041841506958,0.9305875301361084,0.39546874165534973,0.8704167008399963,0.8493314385414124,0.47468748688697815,0.8704167008399963,1.0816534757614136,0.4614843726158142,0.90562504529953,0.5166791677474976,0.4614843726158142,0.940833330154419,0.7779921889305115,0.44828128814697266,0.940833330154419,0.48439377546310425,0.5275000333786011,0.800000011920929,0.8605921864509583,0.5142968893051147,0.8528125286102295,0.6657677292823792,0.553906261920929,0.90562504529953,0.9391676187515259,0.5407031178474426,0.9760416746139526,0.9305149912834167,0.6727343797683716,0.90562504529953,0.8489058613777161,0.6463281512260437,0.940833330154419,0.7537272572517395,-1
fall-14,57,0.2838769555091858,0.7052409052848816,0.440240740776062,0.29206544160842896,0.7489128112792969,0.5264425277709961,0.24702879786491394,0.7489128112792969,0.3597107529640198,0.30025389790534973,0.8144205808639526,0.5366831421852112,0.24293455481529236,0.8362565636634827,0.19476428627967834,0.3125366270542145,0.8526334762573242,0.5865253806114197,0.2634057402610779,0.6779459714889526,0.6220115423202515,0.2838769555091858,0.8744694590568542,0.4606136977672577,0.2511230409145355,0.8744694590568542,0.3564647436141968,0.2634057402610779,0.7379948496818542,0.10686597228050232,0.2634057402610779,0.7434538006782532,0.10114158689975739,0.30025389790534973,0.8580924868583679,0.2798406183719635,0.2634057402610779,0.8690103888511658,0.3702256381511688,-1
fall-14,58,0.14787109196186066,0.49507811665534973,0.9291157722473145,0.14054687321186066,0.5536718964576721,0.634368896484375,0.11124999821186066,0.5536718964576721,0.7400620579719543,0.14787109196186066,0.6317968964576721,0.3988094627857208,0.08195312321186066,0.6220312714576721,0.44760197401046753,0.059980470687150955,0.6317968964576721,0.18312397599220276,0.059980470687150955,0.6317968964576721,0.6375907063484192,0.13322265446186066,0.7001562714576721,0.506625235080719,0.09660156071186066,0.7001562714576721,0.5252687335014343,0.11124999821186066,0.8075781464576721,0.19486647844314575,0.10392577946186066,0.8075781464576721,0.25844255089759827,0.11124999821186066,0.9735937714576721,0.37490859627723694,0.09660156071186066,0.9833593964576721,0.3121388256549835,-1
fall-14,59,0.28718993067741394,0.7094075679779053,0.6093764305114746,0.29128414392471313,0.7476204633712769,0.5741726756095886,0.25443601608276367,0.7476204633712769,0.44893500208854675,0.2994726300239563,0.8131282925605774,0.6237066388130188,0.2503417730331421,0.829505205154419,0.2564085125923157,0.3158496022224426,0.8568001389503479,0.7197209596633911,0.2790014445781708,0.8786361217498779,0.41636234521865845,0.28309568762779236,0.8731771111488342,0.4543765187263489,0.25443601608276367,0.8786361217498779,0.44703879952430725,0.28718993067741394,0.9441439509391785,0.060496874153614044,0.25853025913238525,0.829505205154419,0.09860897064208984,0.2994726300239563,0.8622591495513916,0.28541016578674316,0.28309568762779236,0.8731771111488342,0.31105372309684753,-1
fall-14,60,0.2864086925983429,0.707324206829071,0.6703764200210571,0.2905029356479645,0.7455371022224426,0.727851927280426,0.2536547780036926,0.7455371022224426,0.5373184084892273,0.3027856647968292,0.8055859804153442,0.6660864353179932,0.24956054985523224,0.8165038824081421,0.26412761211395264,0.31097412109375,0.8492578268051147,0.7126792073249817,0.27412599325180054,0.8765527606010437,0.24060221016407013,0.2864086925983429,0.8656347990036011,0.46503621339797974,0.2536547780036926,0.87109375,0.44769805669784546,0.2864086925983429,0.9420605897903442,0.10817597806453705,0.27412599325180054,0.9366016387939453,0.11043071001768112,0.29869139194488525,0.8601758480072021,0.26554444432258606,0.27003175020217896,0.87109375,0.2885017693042755,-1
fall-14,61,0.6139844059944153,0.535937488079071,0.9241119027137756,0.7110937833786011,0.5594791769981384,0.855157196521759,0.67578125,0.5594791769981384,0.789804995059967,0.7640625238418579,0.6771875619888306,0.8874044418334961,0.7022656202316284,0.6654167175292969,0.8579152822494507,0.6846093535423279,0.7360417246818542,0.8867378830909729,0.6669531464576721,0.7360417246818542,0.8618366122245789,0.8258593678474426,0.7124999761581421,0.7341781854629517,0.7817187309265137,0.6889583468437195,0.646344006061554,0.6846093535423279,0.7831250429153442,0.851586639881134,0.6492968797683716,0.7595833539962769,0.8396289944648743,0.7817187309265137,0.9126042127609253,0.8154779076576233,0.7464062571525574,0.9126042127609253,0.617146909236908,-1
fall-15,1,0.5914697647094727,0.40414711833000183,0.9216423630714417,0.6317774057388306,0.43639320135116577,0.9129995107650757,0.5672851800918579,0.44714194536209106,0.8941407799720764,0.6640234589576721,0.49013668298721313,0.8895061016082764,0.5511621236801147,0.49013668298721313,0.9050329923629761,0.647900402545929,0.5438802242279053,0.907119631767273,0.5592236518859863,0.5438802242279053,0.8996803164482117,0.6156543493270874,0.5653775930404663,0.8383148908615112,0.5834082365036011,0.5653775930404663,0.8351513147354126,0.6156543493270874,0.6728646159172058,0.9342191815376282,0.5834082365036011,0.6728646159172058,0.8879099488258362,0.6156543493270874,0.76960289478302,0.8778735399246216,0.5914697647094727,0.76960289478302,0.8927239775657654,-1
fall-15,2,0.4417187571525574,0.7207291722297668,0.8094632029533386,0.49476566910743713,0.7005208134651184,0.7032750248908997,0.41898441314697266,0.6499999761581421,0.7530470490455627,0.5023437738418579,0.8318749666213989,0.6282675266265869,0.388671875,0.7813541889190674,0.8052361011505127,0.48718753457069397,0.953125,0.7991917729377747,0.35078126192092896,0.8823958039283752,0.8316802382469177,0.5629687905311584,0.6702083349227905,0.6708085536956787,0.5250781774520874,0.6297916769981384,0.45528364181518555,0.5250781774520874,0.7712500095367432,0.7648906111717224,0.5099219083786011,0.7510416507720947,0.42336520552635193,0.5705469250679016,0.7914583683013916,0.7108674645423889,0.5553906559944153,0.7813541889190674,0.2862265706062317,-1
fall-15,3,0.6107617616653442,0.4048437476158142,0.9299647808074951,0.6473828554153442,0.4439062476158142,0.9152170419692993,0.5814648866653442,0.4439062476158142,0.9410206079483032,0.6693555116653442,0.4927343726158142,0.8722885251045227,0.5521680116653442,0.4927343726158142,0.9169283509254456,0.6473828554153442,0.5513281226158142,0.8825727701187134,0.5594922304153442,0.5415624976158142,0.8761798739433289,0.6254101991653442,0.5708593726158142,0.8423877358436584,0.5887891054153442,0.5708593726158142,0.8543544411659241,0.6254101991653442,0.6685156226158142,0.9364372491836548,0.5887891054153442,0.6587499976158142,0.9316012263298035,0.6180859804153442,0.7661718726158142,0.8345460891723633,0.5961133241653442,0.7564062476158142,0.899089515209198,-1
fall-15,4,0.5727636814117432,0.40382814407348633,0.8858133554458618,0.6161816716194153,0.4327734410762787,0.9031301736831665,0.5510547161102295,0.44242188334465027,0.9116883873939514,0.637890636920929,0.4906640648841858,0.8727926015853882,0.5438183546066284,0.5003125071525574,0.8491794466972351,0.637890636920929,0.5485547184944153,0.8616909384727478,0.5510547161102295,0.5485547184944153,0.8111372590065002,0.608945369720459,0.5678516626358032,0.8496607542037964,0.5727636814117432,0.57750004529953,0.8412398099899292,0.608945369720459,0.6739844083786011,0.8868240118026733,0.5727636814117432,0.6739844083786011,0.91463303565979,0.6161816716194153,0.7608203887939453,0.8272743821144104,0.5944727063179016,0.7704687714576721,0.8821246027946472,-1
fall-15,5,0.5719238519668579,0.3926953375339508,0.8959201574325562,0.6156933903694153,0.43160155415534973,0.8953418135643005,0.5500391125679016,0.44132813811302185,0.9251972436904907,0.6375781297683716,0.4899609684944153,0.8645015358924866,0.5427441596984863,0.5094140768051147,0.8747935891151428,0.6302832365036011,0.5483203530311584,0.8499009013175964,0.5500391125679016,0.5483203530311584,0.800464928150177,0.6083984375,0.57750004529953,0.8433522582054138,0.5646289587020874,0.57750004529953,0.8419229984283447,0.6011035442352295,0.6747656464576721,0.897003710269928,0.5792187452316284,0.6747656464576721,0.9029846787452698,0.6156933903694153,0.7720312476158142,0.8644515872001648,0.5938085913658142,0.7720312476158142,0.8793990612030029,-1
fall-15,6,0.5821386575698853,0.4025130271911621,0.9179891347885132,0.6255566477775574,0.44110676646232605,0.9207753539085388,0.5604296922683716,0.44110676646232605,0.9336920380592346,0.6545020341873169,0.48934897780418396,0.8753937482833862,0.5459570288658142,0.49899739027023315,0.9016419053077698,0.6400293111801147,0.5472396612167358,0.873761773109436,0.5531933903694153,0.5472396612167358,0.9130638241767883,0.6183203458786011,0.5761849880218506,0.8126837015151978,0.574902355670929,0.5761849880218506,0.8616189956665039,0.6183203458786011,0.6726693511009216,0.9564223289489746,0.5821386575698853,0.6726693511009216,0.9160748720169067,0.6255566477775574,0.7691537141799927,0.8726480007171631,0.5893750190734863,0.7691537141799927,0.9188827872276306,-1
fall-15,7,0.563671886920929,0.40135419368743896,0.9158799052238464,0.6153515577316284,0.44072917103767395,0.9141525030136108,0.5489062666893005,0.44072917103767395,0.9117413759231567,0.6301172375679016,0.4899479150772095,0.8839389681816101,0.5415234565734863,0.5096354484558105,0.8719533085823059,0.6301172375679016,0.5391667485237122,0.8430907726287842,0.5489062666893005,0.5490104556083679,0.8043822050094604,0.607968807220459,0.568697988986969,0.8175744414329529,0.563671886920929,0.5785416960716248,0.8198965191841125,0.6005859375,0.66713547706604,0.9220060110092163,0.5784375071525574,0.6769791841506958,0.9156818389892578,0.6153515577316284,0.7754166722297668,0.8653829097747803,0.5932031869888306,0.7754166722297668,0.8848826289176941,-1
fall-15,8,0.5566015839576721,0.40192708373069763,0.9018079042434692,0.6033594012260437,0.44348958134651184,0.9294857978820801,0.541015625,0.44348958134651184,0.9332513809204102,0.618945300579071,0.4954427182674408,0.910493016242981,0.5332226753234863,0.5058333277702332,0.8995361924171448,0.6267383098602295,0.5473958849906921,0.8819456696510315,0.541015625,0.5577865242958069,0.8606105446815491,0.5955663919448853,0.5681771039962769,0.8526360392570496,0.5643945932388306,0.5681771039962769,0.8088352084159851,0.5877734422683716,0.67208331823349,0.8990638852119446,0.5721875429153442,0.67208331823349,0.8616951107978821,0.5955663919448853,0.7759896516799927,0.8628615140914917,0.5877734422683716,0.7552083730697632,0.8061731457710266,-1
fall-15,9,0.3253124952316284,0.8998958468437195,0.20857813954353333,0.40019530057907104,0.9553645849227905,0.35429996252059937,0.3918749690055847,0.9664583802223206,0.16994108259677887,0.2753905951976776,0.9664583802223206,0.5272448062896729,0.4334765374660492,0.9220834374427795,0.40303894877433777,0.3169921636581421,0.8998958468437195,0.35467538237571716,0.47507810592651367,0.8998958468437195,0.09494110196828842,0.4334765374660492,0.8888021111488342,0.12211208790540695,0.47507810592651367,0.93317711353302,0.19027410447597504,0.2753905951976776,0.9664583802223206,0.1368986815214157,0.4417968690395355,0.8998958468437195,0.10573612153530121,0.3169921636581421,0.8888021111488342,0.29327255487442017,0.4833984375,0.877708375453949,0.1868782639503479,-1
fall-15,10,0.609082043170929,0.40557292103767395,0.9365996718406677,0.6451171636581421,0.4440103769302368,0.9210209846496582,0.5802539587020874,0.4440103769302368,0.9189541339874268,0.6739453077316284,0.49205726385116577,0.8773648738861084,0.5514258146286011,0.49205726385116577,0.8956921696662903,0.6523242592811584,0.5401041507720947,0.9098873734474182,0.5586328506469727,0.5401041507720947,0.8830055594444275,0.6234961152076721,0.5689323544502258,0.8182313442230225,0.5874609351158142,0.5593229532241821,0.8558708429336548,0.6234961152076721,0.665026068687439,0.9370099902153015,0.5874609351158142,0.665026068687439,0.9185479879379272,0.6234961152076721,0.7707291841506958,0.8734567761421204,0.5946680307388306,0.7707291841506958,0.8933272361755371,-1
